timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_04
2025-04-04 09:00:32,okb,47.20925293711805,13078768.886241904,2.0
2025-04-04 10:02:21,okb,47.15121563158838,13020996.764125368,2.0
2025-04-04 11:02:22,okb,46.67400768572924,13059579.99247469,2.0
2025-04-04 12:04:50,okb,47.141843837930686,12837048.428756677,2.0
2025-04-04 13:09:32,okb,47.62617614880753,12167748.405601306,2.0
2025-04-04 14:09:29,okb,47.47282569046931,11594370.612349091,2.0
2025-04-04 15:00:52,okb,47.89569296945302,11860238.036103263,2.0
2025-04-04 16:00:57,okb,47.96611112767325,11250973.997938417,2.0
2025-04-04 17:04:58,okb,48.340975868099214,10734530.785087544,2.0
2025-04-04 18:07:51,okb,48.558098345645725,11007451.535407998,2.0
2025-04-04 19:06:14,okb,48.46547938094989,11171522.366483536,2.0
2025-04-04 20:04:47,okb,48.74137176394176,10478061.013346368,2.0
2025-04-03 21:09:49,jito-staked-sol,138.57504999976652,65035729.92071016,3.0
2025-04-03 22:05:22,jito-staked-sol,139.33951309669763,64874899.631325,3.0
2025-04-03 23:09:39,jito-staked-sol,138.9030675968322,60931067.16608358,3.0
2025-04-04 00:09:42,jito-staked-sol,139.32550513654684,60351389.62065869,3.0
2025-04-04 01:09:35,jito-staked-sol,138.21920831447474,55019199.22134084,3.0
2025-04-04 02:09:47,jito-staked-sol,137.22885037713675,54334959.96153935,3.0
2025-04-04 03:09:36,jito-staked-sol,137.5287038849403,54363876.00093765,3.0
2025-04-04 04:09:25,jito-staked-sol,137.28642529513402,53917461.76815932,3.0
2025-04-04 05:09:37,jito-staked-sol,136.83573144433237,53465024.61648878,3.0
2025-04-04 06:09:44,jito-staked-sol,138.66146441940995,72637238.9765671,3.0
2025-04-04 07:04:56,jito-staked-sol,138.3000517774237,74277060.09327917,3.0
2025-04-04 08:09:38,jito-staked-sol,141.28068095682366,73352273.37468483,3.0
2025-04-04 09:09:36,jito-staked-sol,141.5766754596202,74050734.45492914,3.0
2025-04-04 10:09:07,jito-staked-sol,142.39909730234575,74752187.252647,3.0
2025-04-04 11:09:44,jito-staked-sol,137.00096541525372,62004027.442731485,3.0
2025-04-04 12:09:36,jito-staked-sol,136.36889831037692,43632177.1576332,3.0
2025-04-04 13:09:57,jito-staked-sol,138.4539472934415,38533841.5463725,3.0
2025-04-04 14:09:52,jito-staked-sol,138.3308106515302,37954162.54207761,3.0
2025-04-04 15:12:10,jito-staked-sol,141.59016388263387,46806568.419126526,3.0
2025-04-04 16:09:46,jito-staked-sol,141.77675870724784,46335187.45641372,3.0
2025-04-04 17:09:35,jito-staked-sol,144.73869743457806,48070504.884228304,3.0
2025-04-04 18:09:48,jito-staked-sol,145.9890164620657,51651620.26929618,3.0
2025-04-04 19:09:42,jito-staked-sol,144.7832251036961,51972649.03285908,3.0
2025-04-04 20:09:27,jito-staked-sol,146.09592719691986,40927802.34740131,3.0
2025-04-03 21:03:51,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-03 22:04:29,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
