timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,predicted_social_volume
2025-05-28 21:03:32,dogecoin,0.22389638760332098,0.004956167806029766,1586015471.6734052,8.567044144432546e-05,0.5,0.0,0.39326223731040955
2025-05-28 22:03:32,dogecoin,0.2238770982527285,0.005090280698971337,1586015471.6734052,-1.928935059245074e-05,0.5,0.0,0.39326223731040955
2025-05-28 23:03:32,dogecoin,0.22405306153438093,0.004920346941845119,1586015471.6734052,0.00017596328165248143,0.5,0.0,0.39326223731040955
2025-05-28 00:03:29,ethena-usde,1.0001389083781063,0.0008609890382878172,143611188.67023677,-4.056950903362999e-05,0.5,1.0,0.0
2025-05-28 01:03:29,ethena-usde,1.0000996089694618,0.0008672712434313592,143611188.67023677,-3.929940864465964e-05,0.5,1.0,0.0
2025-05-28 02:03:29,ethena-usde,1.0000754291180942,0.0009055152863898726,143611188.67023677,-2.4179851367303052e-05,0.5,1.0,0.0
2025-05-28 03:03:29,ethena-usde,1.0000571633499313,0.0009093007879031429,143611188.67023677,-1.8265768163037155e-05,0.5,1.0,0.0
2025-05-28 04:03:29,ethena-usde,1.0000495058629115,0.0008874853256203779,143611188.67023677,-7.657487019936405e-06,0.5,1.0,0.0
2025-05-28 05:03:29,ethena-usde,1.0000652046572,0.0008316703546389349,143611188.67023677,1.569879428887866e-05,0.5,1.0,0.0
2025-05-28 06:03:29,ethena-usde,1.0000704773410969,0.0007879650302491716,143611188.67023677,5.272683896717645e-06,0.5,1.0,0.0
2025-05-28 07:03:29,ethena-usde,1.0000642735819922,0.0007297217836908457,143611188.67023677,-6.203759104808082e-06,0.5,1.0,0.0
2025-05-28 08:03:29,ethena-usde,1.0000491931423128,0.0006836960456690892,143611188.67023677,-1.5080439679189261e-05,0.5,1.0,0.0
2025-05-28 09:03:29,ethena-usde,1.0000327649624199,0.0006512226164084004,143611188.67023677,-1.6428179893244187e-05,0.5,1.0,0.0
2025-05-28 10:03:29,ethena-usde,1.0000322136235036,0.0006551686131014659,143611188.67023677,-5.513389160660686e-07,0.5,1.0,0.0
2025-05-28 11:03:29,ethena-usde,1.0000343442549393,0.0007126618472960159,143611188.67023677,2.1306314357039113e-06,0.5,1.0,0.0
2025-05-28 12:03:29,ethena-usde,1.0000557599542441,0.0007868229443560616,143611188.67023677,2.1415699304856427e-05,0.5,1.0,0.0
2025-05-28 13:03:29,ethena-usde,1.0000872961360345,0.0008312070251859068,143611188.67023677,3.1536181790332575e-05,0.5,1.0,0.0
2025-05-28 14:03:29,ethena-usde,1.0001045585692072,0.0008333126586530655,143611188.67023677,1.7262433172897662e-05,0.5,1.0,0.0
2025-05-28 15:03:29,ethena-usde,1.0001052385195413,0.0007834914965386142,143611188.67023677,6.799503339838254e-07,0.5,1.0,0.0
2025-05-28 16:03:29,ethena-usde,1.0001053385635936,0.0007607370925156633,143611188.67023677,1.0004405226027302e-07,0.5,1.0,0.0
2025-05-28 17:03:29,ethena-usde,1.000113460705297,0.0007161781479489316,143611188.67023677,8.122141703383878e-06,0.5,1.0,0.0
2025-05-28 18:03:29,ethena-usde,1.0001057586151516,0.0006956179582824457,143611188.67023677,-7.702090145482731e-06,0.5,1.0,0.0
2025-05-28 19:03:29,ethena-usde,1.0001030634780177,0.0007159038870973566,143611188.67023677,-2.6951371338324036e-06,0.5,1.0,0.0
2025-05-28 20:03:29,ethena-usde,1.0000760260292942,0.0007347151162039779,143611188.67023677,-2.7037448723510327e-05,0.5,1.0,0.0
2025-05-28 21:03:29,ethena-usde,1.0000728528977914,0.0007552875988865224,143611188.67023677,-3.173131502929305e-06,0.5,1.0,0.0
2025-05-28 22:03:29,ethena-usde,1.0000868899368778,0.0007555632395380169,143611188.67023677,1.403703908624987e-05,0.5,1.0,0.0
2025-05-28 23:03:29,ethena-usde,1.0000781649159363,0.0007780868791373591,143611188.67023677,-8.725020941346973e-06,0.5,1.0,0.0
2025-05-28 00:03:39,ethereum,2080.8025377737936,314.07549078607354,12559958708.320656,1.0985979356509779,0.5,1.0,0.0
2025-05-28 01:03:39,ethereum,2077.319902834842,313.29693601661876,12559958708.320656,-3.4826349389511644,0.5,1.0,0.0
2025-05-28 02:03:39,ethereum,2077.6959390955803,316.16643979850477,12559958708.320656,0.3760362607378329,0.5,1.0,0.0
2025-05-28 03:03:39,ethereum,2074.869694327293,321.8439692504627,12559958708.320656,-2.826244768287215,0.5,1.0,0.0
2025-05-28 04:03:39,ethereum,2064.6185480990844,327.1502102471181,12559958708.320656,-10.25114622820855,0.5,1.0,0.0
2025-05-28 05:03:39,ethereum,2052.7633844163183,332.1628621801931,12559958708.320656,-11.85516368276661,0.5,1.0,0.0
2025-05-28 06:03:39,ethereum,2043.078369075375,338.5061056764229,12559958708.320656,-9.685015340943401,0.5,1.0,0.0
2025-05-28 07:03:39,ethereum,2031.6947169566615,345.73781970245915,12559958708.320656,-11.383652118713062,0.5,1.0,0.0
2025-05-28 08:03:39,ethereum,2019.5737420523574,354.06256233539455,12559958708.320656,-12.120974904304207,0.5,1.0,0.0
2025-05-28 09:03:39,ethereum,2006.0758613926619,366.0724144296868,12559958708.320656,-13.497880659695403,0.5,1.0,0.0
2025-05-28 10:03:39,ethereum,1993.317883712784,376.48906901091266,12559958708.320656,-12.757977679878163,0.5,1.0,0.0
2025-05-28 11:03:39,ethereum,1981.6855301591472,385.7953141597676,12559958708.320656,-11.632353553636422,0.5,1.0,0.0
2025-05-28 12:03:39,ethereum,1968.6904629565176,396.1447975472432,12559958708.320656,-12.995067202629675,0.5,1.0,0.0
2025-05-28 13:03:39,ethereum,1958.6317514733337,407.4278453441716,12559958708.320656,-10.058711483184197,0.5,1.0,0.0
2025-05-28 14:03:39,ethereum,1949.5369146040268,416.9066903724338,12559958708.320656,-9.094836869306896,0.5,1.0,0.0
2025-05-28 15:03:39,ethereum,1941.0200523649428,421.4522740574589,12559958708.320656,-8.516862239084116,0.5,1.0,0.0
2025-05-28 16:03:39,ethereum,1931.816273382389,423.9191871611611,12559958708.320656,-9.203778982553462,0.5,1.0,0.0
2025-05-28 17:03:39,ethereum,1926.6999541502685,430.2531944370836,12559958708.320656,-5.116319232120486,0.5,1.0,0.0
2025-05-28 18:03:39,ethereum,1921.735061195806,435.3370456527035,12559958708.320656,-4.964892954462234,0.5,1.0,0.0
2025-05-28 19:03:39,ethereum,1915.7861494337192,435.93186847452574,12559958708.320656,-5.948911762086945,0.5,1.0,0.0
2025-05-28 20:03:39,ethereum,1907.586439760864,433.48491204757914,12559958708.320656,-8.1997096728553,0.5,1.0,33.032554626464844
2025-05-28 21:03:39,ethereum,1924.4663271610389,418.6988649340828,12559958708.320656,16.879887400174926,0.5,1.0,26.44145965576172
2025-05-28 22:03:39,ethereum,1947.4528967449744,405.2984705682353,12559958708.320656,22.986569583935548,0.5,1.0,17.21332550048828
2025-05-28 23:03:39,ethereum,1971.1538526106358,384.7577114712617,12559958708.320656,23.70095586566147,0.5,1.0,17.160778045654297
2025-05-28 00:00:00,ethereum-classic,13.121174734702503,0.11719304694364834,108974900.35187538,-0.008473705942411414,0.5,1.0,0.013037484139204025
2025-05-28 01:00:00,ethereum-classic,13.12201320140266,0.11567172373756882,108974900.35187538,0.0008384667001542567,0.5,1.0,0.013037484139204025
2025-05-28 02:00:00,ethereum-classic,13.125807717767595,0.11028540333172374,108974900.35187538,0.003794516364937479,0.5,1.0,0.013037484139204025
2025-05-28 03:00:00,ethereum-classic,13.129612613143458,0.10783697133609682,108974900.35187538,0.003804895375863282,0.5,1.0,0.013037484139204025
2025-05-28 04:00:00,ethereum-classic,13.131803646494575,0.10901505112775242,108974900.35187538,0.002191033351113916,0.5,1.0,0.013037484139204025
2025-05-28 05:00:00,ethereum-classic,13.131817617367394,0.10864735685377465,108974900.35187538,1.3970872822142154e-05,0.5,1.0,0.013037484139204025
2025-05-28 06:00:00,ethereum-classic,13.126757144787016,0.10921869109021395,108974900.35187538,-0.005060472580378921,0.5,1.0,0.013037484139204025
2025-05-28 07:00:00,ethereum-classic,13.126065245895967,0.11068604462341665,108974900.35187538,-0.0006918988910481972,0.5,1.0,0.013037484139204025
2025-05-28 08:00:00,ethereum-classic,13.124069736203477,0.11409485933305964,108974900.35187538,-0.001995509692489392,0.5,1.0,0.013037484139204025
2025-05-28 09:00:00,ethereum-classic,13.124673497491672,0.11296288991642885,108974900.35187538,0.0006037612881958054,0.5,1.0,0.013037484139204025
2025-05-28 10:00:00,ethereum-classic,13.125537459572968,0.11129132560515007,108974900.35187538,0.0008639620812895287,0.5,1.0,0.013037484139204025
2025-05-28 11:00:00,ethereum-classic,13.134299256660242,0.10920359318756127,108974900.35187538,0.008761797087280847,0.5,1.0,0.013037484139204025
2025-05-28 12:00:00,ethereum-classic,13.147460478530082,0.11142330941933494,108974900.35187538,0.01316122186983467,0.5,1.0,0.013037484139204025
2025-05-28 13:00:00,ethereum-classic,13.160592167523713,0.11043330487624549,108974900.35187538,0.013131688993633156,0.5,1.0,0.013037484139204025
2025-05-28 14:00:00,ethereum-classic,13.153481113170653,0.09795903454516669,108974900.35187538,-0.007111054353060027,0.5,1.0,0.013037484139204025
2025-05-28 15:00:00,ethereum-classic,13.15515994136395,0.09941720736034863,108974900.35187538,0.0016788281932991823,0.5,1.0,0.013037484139204025
2025-05-28 16:00:00,ethereum-classic,13.16814541366682,0.10256353755751194,108974900.35187538,0.012985472302868324,0.5,1.0,0.013037484139204025
2025-05-28 17:00:00,ethereum-classic,13.170451705388107,0.08866902613895299,108974900.35187538,0.0023062917212845237,0.5,1.0,0.013037484139204025
2025-05-28 18:00:00,ethereum-classic,13.177595745017657,0.08195916057187119,108974900.35187538,0.007144039629550178,0.5,1.0,0.013037484139204025
2025-05-28 19:00:00,ethereum-classic,13.18231983444639,0.07516363681072069,108974900.35187538,0.004724089428735994,0.5,1.0,0.013037484139204025
2025-05-28 20:00:00,ethereum-classic,13.180094690541047,0.07721830565322885,108974900.35187538,-0.00222514390534478,0.5,1.0,0.013037484139204025
2025-05-28 21:00:00,ethereum-classic,13.157831053265134,0.08872203195531785,108974900.35187538,-0.022263637275912452,0.5,1.0,0.013037484139204025
2025-05-28 22:00:00,ethereum-classic,13.159648128419462,0.0840477179815167,108974900.35187538,0.0018170751543270924,0.5,1.0,0.013037484139204025
2025-05-28 23:00:00,ethereum-classic,13.156646024371312,0.09289727893857763,108974900.35187538,-0.0030021040481492635,0.5,1.0,0.013037484139204025
2025-05-28 00:00:00,hashnote-usyc,1.094953865459709,0.00032332804493221166,0.0,1.4904991207616014e-05,0.5,0.5,0.0
2025-05-28 01:00:00,hashnote-usyc,1.0949523714476643,0.00030708698352365226,0.0,-1.4940120447137772e-06,0.5,0.5,0.0
2025-05-28 02:00:00,hashnote-usyc,1.0950320452386009,0.0006464623519064393,0.0,7.967379093639427e-05,0.5,0.5,0.0
2025-05-28 03:00:00,hashnote-usyc,1.0949908932029009,0.0005952758410323414,0.0,-4.115203569992953e-05,0.5,0.5,0.0
2025-05-28 04:00:00,hashnote-usyc,1.0949821273952118,0.0005494939469313952,0.0,-8.76580768892854e-06,0.5,0.5,0.0
2025-05-28 05:00:00,hashnote-usyc,1.0949730261383852,0.0004783566033213873,0.0,-9.101256826804516e-06,0.5,0.5,0.0
2025-05-28 06:00:00,hashnote-usyc,1.0949825330461853,0.00037910030161064276,0.0,9.506907800216347e-06,0.5,0.5,0.0
2025-05-28 07:00:00,hashnote-usyc,1.0950020758429764,0.0003892483199559645,0.0,1.9542796790994465e-05,0.5,0.5,0.0
2025-05-28 08:00:00,hashnote-usyc,1.094973636873538,0.00026664721033962116,0.0,-2.8438969438258078e-05,0.5,0.5,0.0
2025-05-28 09:00:00,hashnote-usyc,1.0949360690731265,0.00027414915879172554,0.0,-3.7567800411442144e-05,0.5,0.5,0.0
2025-05-28 10:00:00,hashnote-usyc,1.0949286901262871,0.00029385278624460614,0.0,-7.378946839589062e-06,0.5,0.5,0.0
2025-05-28 11:00:00,hashnote-usyc,1.0949562701352837,0.0002936243755227795,0.0,2.7580008996670457e-05,0.5,0.5,0.0
2025-05-28 12:00:00,hashnote-usyc,1.0949672995969855,0.0002888245668413793,0.0,1.1029461701825838e-05,0.5,0.5,0.0
2025-05-28 13:00:00,hashnote-usyc,1.0949482601842488,0.00023806618782995146,0.0,-1.9039412736603367e-05,0.5,0.5,0.0
2025-05-28 14:00:00,hashnote-usyc,1.0949256660719195,0.00014340583745573002,0.0,-2.2594112329219484e-05,0.5,0.5,0.0
2025-05-28 15:00:00,hashnote-usyc,1.0949294132228822,9.823895849070014e-05,0.0,3.7471509624165124e-06,0.5,0.5,0.0
2025-05-28 16:00:00,hashnote-usyc,1.0949154930520273,8.961079389520602e-05,0.0,-1.3920170854637703e-05,0.5,0.5,0.0
2025-05-28 17:00:00,hashnote-usyc,1.094907421944261,9.403355604885934e-05,0.0,-8.071107766309815e-06,0.5,0.5,0.0
2025-05-28 18:00:00,hashnote-usyc,1.0949446153769307,0.0001856776528122318,0.0,3.7193432669395674e-05,0.5,0.5,0.0
2025-05-28 19:00:00,hashnote-usyc,1.0949397648292731,0.0002621432933606438,0.0,-4.850547657451187e-06,0.5,0.5,0.0
2025-05-28 20:00:00,hashnote-usyc,1.0949446519302999,0.00029985265340179196,0.0,4.887101026844753e-06,0.5,0.5,0.0
2025-05-28 21:00:00,hashnote-usyc,1.0949528939894262,0.00028016140418824235,0.0,8.242059126217782e-06,0.5,0.5,0.0
2025-05-28 22:00:00,hashnote-usyc,1.094945496748415,0.00027270672391908283,0.0,-7.397241011295464e-06,0.5,0.5,0.0
2025-05-28 23:00:00,hashnote-usyc,1.0949288123676115,0.00029837507447215834,0.0,-1.6684380803284605e-05,0.5,0.5,0.0
2025-05-28 00:03:27,hedera-hashgraph,0.19264587892539653,0.010015091947839812,135705776.1015989,-0.00024757972059731017,0.5,1.0,92.7919921875
2025-05-28 01:03:27,hedera-hashgraph,0.1924141437090328,0.010024289260675692,135705776.1015989,-0.00023173521636372541,0.5,1.0,92.73868560791016
2025-05-28 02:03:27,hedera-hashgraph,0.19222621819729968,0.01009415102820468,135705776.1015989,-0.00018792551173311744,0.5,1.0,92.73868560791016
2025-05-28 03:03:27,hedera-hashgraph,0.1921204853113946,0.010219288033617435,135705776.1015989,-0.00010573288590504715,0.5,1.0,92.73868560791016
2025-05-28 04:03:27,hedera-hashgraph,0.19209915067347988,0.01033628753153129,135705776.1015989,-2.1334637914738885e-05,0.5,1.0,92.73868560791016
2025-05-28 05:03:27,hedera-hashgraph,0.19216460095274904,0.010439711923103012,135705776.1015989,6.545027926916025e-05,0.5,1.0,92.73868560791016
2025-05-28 06:03:27,hedera-hashgraph,0.19227254221803478,0.010526449839683505,135705776.1015989,0.00010794126528569703,0.5,1.0,92.73868560791016
2025-05-28 07:03:27,hedera-hashgraph,0.19230253644458772,0.010604371579073544,135705776.1015989,2.9994226552978452e-05,0.5,1.0,92.73868560791016
2025-05-28 08:03:27,hedera-hashgraph,0.19226865799242712,0.010587617379510961,135705776.1015989,-3.3878452160628346e-05,0.5,1.0,92.73868560791016
2025-05-28 09:03:27,hedera-hashgraph,0.19224576695479156,0.010635767635795665,135705776.1015989,-2.2891037635532354e-05,0.5,1.0,92.73868560791016
2025-05-28 10:03:27,hedera-hashgraph,0.19221815148621552,0.010671444541531187,135705776.1015989,-2.7615468576064894e-05,0.5,1.0,92.73868560791016
2025-05-28 11:03:27,hedera-hashgraph,0.1922545865366612,0.010734355300134382,135705776.1015989,3.643505044568507e-05,0.5,1.0,92.73868560791016
2025-05-28 12:03:27,hedera-hashgraph,0.1923538227871479,0.010815392973493796,135705776.1015989,9.923625048672003e-05,0.5,1.0,92.73868560791016
2025-05-28 13:03:27,hedera-hashgraph,0.1924469031736545,0.010933167983111258,135705776.1015989,9.308038650660489e-05,0.5,1.0,92.73868560791016
2025-05-28 14:03:27,hedera-hashgraph,0.19257502077046973,0.011092408387866971,135705776.1015989,0.00012811759681520595,0.5,1.0,92.73868560791016
2025-05-28 15:03:27,hedera-hashgraph,0.19262672754916985,0.011177180862076438,135705776.1015989,5.170677870012907e-05,0.5,1.0,92.73868560791016
2025-05-28 16:03:27,hedera-hashgraph,0.19261322293400082,0.011111270708711788,135705776.1015989,-1.3504615169021017e-05,0.5,1.0,92.73868560791016
2025-05-28 17:03:27,hedera-hashgraph,0.1925171783304105,0.010942876074958797,135705776.1015989,-9.604460359030564e-05,0.5,1.0,92.736328125
2025-05-28 18:03:27,hedera-hashgraph,0.1924284769677926,0.010718249381399569,135705776.1015989,-8.87013626178651e-05,0.5,1.0,97.21240997314453
2025-05-28 19:03:27,hedera-hashgraph,0.19238980215383938,0.010547684828359336,135705776.1015989,-3.867481395322558e-05,0.5,1.0,97.21240997314453
2025-05-28 20:03:27,hedera-hashgraph,0.1923456970492279,0.010396507336569964,135705776.1015989,-4.410510461150541e-05,0.5,1.0,55.975975036621094
2025-05-28 21:03:27,hedera-hashgraph,0.19233014518602418,0.010250333138352373,135705776.1015989,-1.55518632037821e-05,0.5,1.0,85.01133728027344
2025-05-28 22:03:27,hedera-hashgraph,0.1923386067498667,0.0101738163072596,135705776.1015989,8.461563842575015e-06,0.5,1.0,45.54257583618164
2025-05-28 23:03:27,hedera-hashgraph,0.1924802805801308,0.010136809397154252,135705776.1015989,0.00014167383026406576,0.5,1.0,84.76638793945312
2025-05-28 00:03:40,hyperliquid,32.489122379591606,0.25966960640174874,328432467.2577712,-0.01202244106302345,0.5,1.0,0.0
2025-05-28 01:03:40,hyperliquid,32.44485306776295,0.28445709439409117,328432467.2577712,-0.04426931182866788,0.5,1.0,0.0
2025-05-28 02:03:40,hyperliquid,32.44250152214673,0.3014515103154809,328432467.2577712,-0.0023515456162144944,0.5,1.0,0.0
2025-05-28 03:03:40,hyperliquid,32.42993801069011,0.20643965575920417,328432467.2577712,-0.012563511456617249,0.5,1.0,0.0
2025-05-28 04:03:40,hyperliquid,32.43048563981724,0.1139011608997656,328432467.2577712,0.0005476291271369859,0.5,1.0,0.0
2025-05-28 05:03:40,hyperliquid,32.40368554108352,0.16153374476447405,328432467.2577712,-0.026800098733730095,0.5,1.0,0.0
2025-05-28 06:03:40,hyperliquid,32.39966277084301,0.18507769666492552,328432467.2577712,-0.004022770240504485,0.5,1.0,0.0
2025-05-28 07:03:40,hyperliquid,32.41582144544366,0.09278156996158121,328432467.2577712,0.016158674600654736,0.5,1.0,0.0
2025-05-28 08:03:40,hyperliquid,32.427551150082785,0.11832978426005239,328432467.2577712,0.011729704639115254,0.5,1.0,0.0
2025-05-28 09:03:40,hyperliquid,32.44483471926097,0.17161661684460053,328432467.2577712,0.017283569178186013,0.5,1.0,0.0
2025-05-28 10:03:40,hyperliquid,32.469526102064656,0.23689196731446063,328432467.2577712,0.024691382803682983,0.5,1.0,0.0
2025-05-28 11:03:40,hyperliquid,32.47085627880205,0.2518223866907401,328432467.2577712,0.0013301767374046846,0.5,1.0,0.0
2025-05-28 12:03:40,hyperliquid,32.45684289448724,0.1835390359263595,328432467.2577712,-0.014013384314816904,0.5,1.0,0.0
2025-05-28 13:03:40,hyperliquid,32.43636708953968,0.19991609903973287,328432467.2577712,-0.02047580494756069,0.5,1.0,0.0
2025-05-28 14:03:40,hyperliquid,32.43549163303665,0.2557054820216844,328432467.2577712,-0.0008754565030304206,0.5,1.0,0.0
2025-05-28 15:03:40,hyperliquid,32.439760315640164,0.21411856316849126,328432467.2577712,0.004268682603518954,0.5,1.0,0.0
2025-05-28 16:03:40,hyperliquid,32.43378948698904,0.15568493909170522,328432467.2577712,-0.005970828651121068,0.5,1.0,0.0
2025-05-28 17:03:40,hyperliquid,32.43887161245881,0.14063541221673567,328432467.2577712,0.005082125469768499,0.5,1.0,0.0
2025-05-28 18:03:40,hyperliquid,32.440381277388035,0.24962583008794748,328432467.2577712,0.0015096649292214437,0.5,1.0,0.0
2025-05-28 19:03:40,hyperliquid,32.47069346470067,0.3110939256983398,328432467.2577712,0.030312187312637632,0.5,1.0,0.0
2025-05-28 20:03:40,hyperliquid,32.48542444102494,0.33082705998896866,328432467.2577712,0.01473097632426466,0.5,1.0,4.728907108306885
2025-05-28 21:03:40,hyperliquid,32.47941968644863,0.31811573947359667,328432467.2577712,-0.006004754576308358,0.5,1.0,0.0
2025-05-28 22:03:40,hyperliquid,32.48271480282938,0.2868991181614819,328432467.2577712,0.0032951163807520343,0.5,1.0,0.0
2025-05-28 23:03:40,hyperliquid,32.46177126992532,0.25592805362617216,328432467.2577712,-0.020943532904056497,0.5,1.0,0.0
2025-05-28 00:00:00,internet-computer,3.515075888426892,0.0008382425930214812,69460185.10562792,-7.337556010018176e-05,0.5,0.0,0.0004636478843167424
2025-05-28 01:00:00,internet-computer,3.5151170796274895,0.0005771292647162654,69460185.10562792,4.119120059749903e-05,0.5,0.0,0.0004636478843167424
2025-05-28 02:00:00,internet-computer,3.5151038863694275,0.0005976698526427965,69460185.10562792,-1.3193258061843239e-05,0.5,0.0,0.0004636478843167424
2025-05-28 03:00:00,internet-computer,3.515100367274186,0.000587807865681839,69460185.10562792,-3.5190952418062694e-06,0.5,0.0,0.0004636478843167424
2025-05-28 04:00:00,internet-computer,3.5151154928617117,0.000503265454395338,69460185.10562792,1.5125587525517403e-05,0.5,0.0,0.0004636478843167424
2025-05-28 05:00:00,internet-computer,3.515001090382415,0.0006553840232058847,69460185.10562792,-0.00011440247929580317,0.5,0.0,0.0004636478843167424
2025-05-28 06:00:00,internet-computer,3.5150239266077814,0.0005800210274655925,69460185.10562792,2.283622536560337e-05,0.5,0.0,0.0004636478843167424
2025-05-28 07:00:00,internet-computer,3.515022306238181,0.0005365265235963782,69460185.10562792,-1.6203695997418777e-06,0.5,0.0,0.0004636478843167424
2025-05-28 08:00:00,internet-computer,3.514983710609269,0.0006218484476717852,69460185.10562792,-3.859562891239676e-05,0.5,0.0,0.0004636478843167424
2025-05-28 09:00:00,internet-computer,3.515134836313727,0.0007093567769292649,69460185.10562792,0.00015112570445828587,0.5,0.0,0.0004636478843167424
2025-05-28 10:00:00,internet-computer,3.515239637626522,0.0006360916052231697,69460185.10562792,0.00010480131279479998,0.5,0.0,0.0004636478843167424
2025-05-28 11:00:00,internet-computer,3.5150452936152474,0.0005637102490248341,69460185.10562792,-0.00019434401127498723,0.5,0.0,0.0004636478843167424
2025-05-28 12:00:00,internet-computer,3.5151039356157674,0.0006836035933880072,69460185.10562792,5.8642000519935066e-05,0.5,0.0,0.0004636478843167424
2025-05-28 13:00:00,internet-computer,3.5150227202819133,0.000691061267631514,69460185.10562792,-8.121533385394564e-05,0.5,0.0,0.0004636478843167424
2025-05-28 14:00:00,internet-computer,3.5150579148113468,0.000629595829100168,69460185.10562792,3.5194529433644205e-05,0.5,0.0,0.0004636478843167424
2025-05-28 15:00:00,internet-computer,3.515065377550487,0.000663464457997322,69460185.10562792,7.462739140189356e-06,0.5,0.0,0.0004636478843167424
2025-05-28 16:00:00,internet-computer,3.5150649399558587,0.0006425604138972665,69460185.10562792,-4.3759462879044977e-07,0.5,0.0,0.0004636478843167424
2025-05-28 17:00:00,internet-computer,3.5151352791504133,0.0006715037670140924,69460185.10562792,7.033919455544435e-05,0.5,0.0,0.0004636478843167424
2025-05-28 18:00:00,internet-computer,3.5149882218648623,0.000600088068929458,69460185.10562792,-0.00014705728555100883,0.5,0.0,0.0004636478843167424
2025-05-28 19:00:00,internet-computer,3.514776901440247,0.0005353723344452411,69460185.10562792,-0.00021132042461616152,0.5,0.0,0.0004636478843167424
2025-05-28 20:00:00,internet-computer,3.5149081604311463,0.0006069906959595163,69460185.10562792,0.00013125899090001168,0.5,0.0,0.0004636478843167424
2025-05-28 21:00:00,internet-computer,3.515047610120103,0.000600333171090218,69460185.10562792,0.00013944968895645004,0.5,0.0,0.002097618067637086
2025-05-28 22:00:00,internet-computer,3.515014447328479,0.0004936767668518836,69460185.10562792,-3.316279162412172e-05,0.5,0.0,0.002097618067637086
2025-05-28 23:00:00,internet-computer,3.5148631808302717,0.0004941911710466151,69460185.10562792,-0.00015126649820725645,0.5,0.0,0.002097618067637086
2025-05-28 00:00:00,jito-staked-sol,240.21233372070478,0.04916136264323767,44632858.66289211,0.00566126939721812,0.5,1.0,0.0
2025-05-28 01:00:00,jito-staked-sol,240.19899337989918,0.048477925208942535,44632858.66289211,-0.01334034080557842,0.5,1.0,0.0
2025-05-28 02:00:00,jito-staked-sol,240.18836064687162,0.05038139736107139,44632858.66289211,-0.010632733027562154,0.5,1.0,0.0
2025-05-28 03:00:00,jito-staked-sol,240.20576318577486,0.04760519493289942,44632858.66289211,0.0174025389032613,0.5,1.0,0.0
2025-05-28 04:00:00,jito-staked-sol,240.20768883806778,0.04117879688034646,44632858.66289211,0.0019256522928856156,0.5,1.0,0.0
2025-05-28 05:00:00,jito-staked-sol,240.19535868201106,0.048202664960076906,44632858.66289211,-0.012330156056707437,0.5,1.0,0.0
2025-05-28 06:00:00,jito-staked-sol,240.1916860591342,0.047728798387082626,44632858.66289211,-0.0036726228768469583,0.5,1.0,0.0
2025-05-28 07:00:00,jito-staked-sol,240.1946202742514,0.04616042279486629,44632858.66289211,0.002934215117206236,0.5,1.0,0.0
2025-05-28 08:00:00,jito-staked-sol,240.19523181058182,0.04998716550709288,44632858.66289211,0.0006115363303746336,0.5,1.0,0.0
2025-05-28 09:00:00,jito-staked-sol,240.2041968531792,0.04574828678337232,44632858.66289211,0.008965042597412208,0.5,1.0,0.0
2025-05-28 10:00:00,jito-staked-sol,240.2162911209397,0.049994786765321,44632858.66289211,0.01209426776049895,0.5,1.0,0.0
2025-05-28 11:00:00,jito-staked-sol,240.20638175690848,0.04682250482517001,44632858.66289211,-0.009909364031173026,0.5,1.0,0.0
2025-05-28 12:00:00,jito-staked-sol,240.1989537744025,0.04794116381695573,44632858.66289211,-0.007427982506033572,0.5,1.0,0.0
2025-05-28 13:00:00,jito-staked-sol,240.1933548768185,0.047891756471393106,44632858.66289211,-0.005598897584004021,0.5,1.0,0.0
2025-05-28 14:00:00,jito-staked-sol,240.20505977664146,0.047911789041485395,44632858.66289211,0.011704899822984772,0.5,1.0,0.0
2025-05-28 15:00:00,jito-staked-sol,240.21564597241874,0.049195967102981485,44632858.66289211,0.010586195777247554,0.5,1.0,0.0
2025-05-28 16:00:00,jito-staked-sol,240.20459463416796,0.04789483186889511,44632858.66289211,-0.01105133825074745,0.5,1.0,0.0
2025-05-28 17:00:00,jito-staked-sol,240.19249706332835,0.0478383343567994,44632858.66289211,-0.012097570839601985,0.5,1.0,0.0
2025-05-28 18:00:00,jito-staked-sol,240.19057688244712,0.04534808824993669,44632858.66289211,-0.001920180881273268,0.5,1.0,0.0
2025-05-28 19:00:00,jito-staked-sol,240.19978858553856,0.04783424790220577,44632858.66289211,0.009211703091462482,0.5,1.0,0.0
2025-05-28 20:00:00,jito-staked-sol,240.20848638451469,0.047685873060689964,44632858.66289211,0.008697798976107833,0.5,1.0,0.0
2025-05-28 21:00:00,jito-staked-sol,240.2091767554143,0.04766664426299786,44632858.66289211,0.0006903708996344449,0.5,1.0,0.0
2025-05-28 22:00:00,jito-staked-sol,240.1993190810529,0.04968831637545327,44632858.66289211,-0.009857674361434761,0.5,1.0,0.0
2025-05-28 23:00:00,jito-staked-sol,240.1959862178027,0.04886842701544573,44632858.66289211,-0.003332863250146829,0.5,1.0,0.0
2025-05-28 00:00:00,kaspa,0.13874755093796082,0.00046247998602502217,97226324.41848394,0.00021587211692393747,0.5,1.0,0.0005214990233071148
2025-05-28 01:00:00,kaspa,0.13891457809652644,0.0005227873954595281,97226324.41848394,0.00016702715856565742,0.5,1.0,0.0005214990233071148
