timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_31
2025-05-31 01:00:00,dai,0.9999895061808168,0.00015978719252265192,125859246.31048724,5.632657765597404e-06,0.0,0.0,5.0
2025-05-31 02:00:00,dai,0.9999946924042508,0.00016333032249943723,125859246.31048724,5.1862234337418655e-06,0.0,0.0,5.0
2025-05-31 03:00:00,dai,0.9999980637448358,0.00018402638499262464,125859246.31048724,3.37134058518318e-06,0.0,0.0,5.0
2025-05-31 04:00:00,dai,0.999990363384495,0.00019424268281914992,125859246.31048724,-7.700360340696656e-06,0.0,0.0,5.0
2025-05-31 05:00:00,dai,0.9999614381667574,0.0001906988261985812,125859246.31048724,-2.8925217737598708e-05,0.0,0.0,5.0
2025-05-31 06:00:00,dai,0.9999512070940395,0.00019713724667829493,125859246.31048724,-1.0231072717914458e-05,0.0,0.0,5.0
2025-05-31 07:00:00,dai,0.9999523269458909,0.00018208371136777763,125859246.31048724,1.119851851387743e-06,0.0,0.0,5.0
2025-05-31 08:00:00,dai,0.9999602809772287,0.00016606400635069352,125859246.31048724,7.954031337686907e-06,0.0,0.0,5.0
2025-05-31 09:00:00,dai,0.9999515904602115,0.00017993754512702796,125859246.31048724,-8.690517017089228e-06,0.0,0.0,5.0
2025-05-31 10:00:00,dai,0.9999372368580032,0.00019787758758326511,125859246.31048724,-1.4353602208385663e-05,0.0,0.0,5.0
2025-05-31 11:00:00,dai,0.9999435024724795,0.00019379386384321174,125859246.31048724,6.265614476341775e-06,0.0,0.0,5.0
2025-05-31 12:00:00,dai,0.999950273229165,0.00018367044556350868,125859246.31048724,6.770756685521295e-06,0.0,0.0,5.0
2025-05-31 13:00:00,dai,0.9999400497979625,0.00019740993515027233,125859246.31048724,-1.0223431202627253e-05,0.0,0.0,5.0
2025-05-31 14:00:00,dai,0.9999451134055292,0.0001869848268119208,125859246.31048724,5.063607566828665e-06,0.0,0.0,5.0
2025-05-31 15:00:00,dai,0.9999493421409792,0.00019467552934754133,125859246.31048724,4.228735450060306e-06,0.0,0.0,5.0
2025-05-31 16:00:00,dai,0.9999432225935609,0.00019325443403081806,125859246.31048724,-6.119547418268478e-06,0.0,0.0,5.0
2025-05-31 17:00:00,dai,0.9999451414079763,0.0001846983617370899,125859246.31048724,1.9188144153492457e-06,0.0,0.0,5.0
2025-05-31 18:00:00,dai,0.9999667122767921,0.00017331017740389415,125859246.31048724,2.1570868815690146e-05,0.0,0.0,5.0
2025-05-31 19:00:00,dai,0.9999609011018417,0.00018885542902523974,125859246.31048724,-5.811174950345332e-06,0.0,0.0,5.0
2025-05-31 20:00:00,dai,0.9999664500925387,0.00017933848392072302,125859246.31048724,5.548990697015199e-06,0.0,0.0,5.0
2025-05-31 21:00:00,dai,0.999962134783179,0.00017113279274799437,125859246.31048724,-4.315309359734787e-06,0.0,0.0,5.0
2025-05-31 22:00:00,dai,0.9999782297360014,0.00016906658264446094,125859246.31048724,1.6094952822431895e-05,0.0,0.0,5.0
2025-05-31 23:00:00,dai,0.9999793804423481,0.00016894099749232243,125859246.31048724,1.1507063465643342e-06,0.0,0.0,5.0
2025-05-31 00:00:00,dogecoin,0.24112705542153182,1.9630497851381282e-05,3463571574.0593743,2.5283597988629003e-06,0.0,0.0,0.0
2025-05-31 01:00:00,dogecoin,0.2411232274884499,1.649451467236192e-05,3463571574.0593743,-3.82793308190077e-06,0.0,0.0,0.0
2025-05-31 02:00:00,dogecoin,0.24112085768237235,1.8786932878459268e-05,3463571574.0593743,-2.3698060775262375e-06,0.0,0.0,0.0
2025-05-31 03:00:00,dogecoin,0.2411211463789159,2.1466854435905232e-05,3463571574.0593743,2.886965434722999e-07,0.0,0.0,0.0
2025-05-31 04:00:00,dogecoin,0.24112191806987812,1.6364748689747078e-05,3463571574.0593743,7.716909622529356e-07,0.0,0.0,0.0
2025-05-31 05:00:00,dogecoin,0.24112714521255008,1.8382468104255537e-05,3463571574.0593743,5.227142671955232e-06,0.0,0.0,0.0
2025-05-31 06:00:00,dogecoin,0.24112324555459386,1.7121093841096756e-05,3463571574.0593743,-3.8996579562361465e-06,0.0,0.0,0.0
2025-05-31 07:00:00,dogecoin,0.24112184253205374,2.0108337243330766e-05,3463571574.0593743,-1.4030225401023832e-06,0.0,0.0,0.0
2025-05-31 08:00:00,dogecoin,0.24112444654604373,2.0265568078188663e-05,3463571574.0593743,2.6040139900362912e-06,0.0,0.0,0.0
2025-05-31 09:00:00,dogecoin,0.24112518920644938,1.8706383081882832e-05,3463571574.0593743,7.42660405599338e-07,0.0,0.0,0.0
2025-05-31 10:00:00,dogecoin,0.24112408961249948,1.6739826159612235e-05,3463571574.0593743,-1.0995939499386376e-06,0.0,0.0,0.0
2025-05-31 11:00:00,dogecoin,0.24112732130831505,1.664999238774568e-05,3463571574.0593743,3.231695815630875e-06,0.0,0.0,0.0
2025-05-31 12:00:00,dogecoin,0.2411227842222873,1.9585401332379547e-05,3463571574.0593743,-4.537086027756598e-06,0.0,0.0,0.0
2025-05-31 13:00:00,dogecoin,0.2411245061924822,1.7350209069516844e-05,3463571574.0593743,1.721970194901723e-06,0.0,0.0,0.0
2025-05-31 14:00:00,dogecoin,0.2411236804358813,1.636058925438813e-05,3463571574.0593743,-8.257566009323148e-07,0.0,0.0,0.0
2025-05-31 15:00:00,dogecoin,0.2411225330656825,1.8785490873057006e-05,3463571574.0593743,-1.147370198797959e-06,0.0,0.0,0.0
2025-05-31 16:00:00,dogecoin,0.2411213079578669,1.7553586544189127e-05,3463571574.0593743,-1.2251078155822714e-06,0.0,0.0,0.0
2025-05-31 17:00:00,dogecoin,0.24112090851264803,1.3033045174044693e-05,3463571574.0593743,-3.994452188288422e-07,0.0,0.0,0.0
2025-05-31 18:00:00,dogecoin,0.2411238221468511,1.67474894286443e-05,3463571574.0593743,2.9136342030450236e-06,0.0,0.0,0.0
2025-05-31 19:00:00,dogecoin,0.24112491689364968,1.5634559767475116e-05,3463571574.0593743,1.0947467985522596e-06,0.0,0.0,0.0
2025-05-31 20:00:00,dogecoin,0.24112501371896955,1.9671734677322012e-05,3463571574.0593743,9.68253198713187e-08,0.0,0.0,0.0
2025-05-31 21:00:00,dogecoin,0.24112206249473375,1.4680431619229376e-05,3463571574.0593743,-2.951224235768768e-06,0.0,0.0,0.0
2025-05-31 22:00:00,dogecoin,0.24112604694895315,1.607754156588183e-05,3463571574.0593743,3.984454219356226e-06,0.0,0.0,0.0
2025-05-31 23:00:00,dogecoin,0.24112017881585163,1.8870571525196066e-05,3463571574.0593743,-5.868133101500916e-06,0.0,0.0,0.0
2025-05-31 00:00:00,ethena-usde,1.003361802135204,7.451318247984423e-05,178697141.9145021,4.445325363100494e-06,0.0,0.0,0.0
2025-05-31 01:00:00,ethena-usde,1.0033688945529158,7.140000685770883e-05,178697141.9145021,7.092417711880295e-06,0.0,0.0,0.0
2025-05-31 02:00:00,ethena-usde,1.0033580066632148,7.970512671568925e-05,178697141.9145021,-1.088788970111665e-05,0.0,0.0,0.0
2025-05-31 03:00:00,ethena-usde,1.0033305562273884,9.004931812626843e-05,178697141.9145021,-2.7450435826494868e-05,0.0,0.0,0.0
2025-05-31 04:00:00,ethena-usde,1.0033556272019815,7.331168752056318e-05,178697141.9145021,2.507097459311325e-05,0.0,0.0,0.0
2025-05-31 05:00:00,ethena-usde,1.003363691580408,8.48021584753299e-05,178697141.9145021,8.06437842653107e-06,0.0,0.0,0.0
2025-05-31 06:00:00,ethena-usde,1.003356504848746,7.859629622649965e-05,178697141.9145021,-7.1867316620677356e-06,0.0,0.0,0.0
2025-05-31 07:00:00,ethena-usde,1.0033603536100169,7.612671796414352e-05,178697141.9145021,3.848761270970335e-06,0.0,0.0,0.0
2025-05-31 08:00:00,ethena-usde,1.003349842468742,8.039070638566218e-05,178697141.9145021,-1.0511141274816005e-05,0.0,0.0,0.0
2025-05-31 09:00:00,ethena-usde,1.003352870130988,8.256090691367457e-05,178697141.9145021,3.0276622458424996e-06,0.0,0.0,0.0
2025-05-31 10:00:00,ethena-usde,1.003358711647778,8.384903001528883e-05,178697141.9145021,5.841516790039414e-06,0.0,0.0,0.0
2025-05-31 11:00:00,ethena-usde,1.0033536500323899,7.259515405585933e-05,178697141.9145021,-5.061615387913499e-06,0.0,0.0,0.0
2025-05-31 12:00:00,ethena-usde,1.0033704516783137,8.354454773199772e-05,178697141.9145021,1.6801645923920637e-05,0.0,0.0,0.0
2025-05-31 13:00:00,ethena-usde,1.0033604946479628,8.84384017518635e-05,178697141.9145021,-9.957030351270823e-06,0.0,0.0,0.0
2025-05-31 14:00:00,ethena-usde,1.0033502989663146,8.597437809446573e-05,178697141.9145021,-1.0195681648248466e-05,0.0,0.0,0.0
2025-05-31 15:00:00,ethena-usde,1.0033603495718562,7.938311694997723e-05,178697141.9145021,1.0050605541662705e-05,0.0,0.0,0.0
2025-05-31 16:00:00,ethena-usde,1.0033512518402092,8.497456633950241e-05,178697141.9145021,-9.097731646714457e-06,0.0,0.0,0.0
2025-05-31 17:00:00,ethena-usde,1.003358279078714,8.966144642670209e-05,178697141.9145021,7.027238504755395e-06,0.0,0.0,0.0
2025-05-31 18:00:00,ethena-usde,1.0033767995981193,8.090619004134791e-05,178697141.9145021,1.8520519405065272e-05,0.0,0.0,0.0
2025-05-31 19:00:00,ethena-usde,1.0033612527980946,7.637047709773684e-05,178697141.9145021,-1.5546800024401896e-05,0.0,0.0,0.0
2025-05-31 20:00:00,ethena-usde,1.0033672649547623,7.39773592860387e-05,178697141.9145021,6.012156667472013e-06,0.0,0.0,0.0
2025-05-31 21:00:00,ethena-usde,1.0033351471371403,8.138957855987137e-05,178697141.9145021,-3.211781762204602e-05,0.0,0.0,0.0
2025-05-31 22:00:00,ethena-usde,1.0033536256016478,8.746175822903276e-05,178697141.9145021,1.847846450738544e-05,0.0,0.0,0.0
2025-05-31 23:00:00,ethena-usde,1.0033672140401142,8.222939792676016e-05,178697141.9145021,1.3588438466598518e-05,0.0,0.0,0.0
2025-05-31 00:00:00,ethereum,2560.6659832164187,0.1984646585497202,25544367556.01668,-0.02641505603429323,0.0,0.0,0.0
2025-05-31 01:00:00,ethereum,2560.6812971619674,0.180947051828633,25544367556.01668,0.015313945549032724,0.0,0.0,0.0
2025-05-31 02:00:00,ethereum,2560.654723838842,0.189825053382862,25544367556.01668,-0.026573323125603565,0.0,0.0,0.0
2025-05-31 03:00:00,ethereum,2560.6547256901918,0.19530247111903876,25544367556.01668,1.8513502527639502e-06,0.0,0.0,0.0
2025-05-31 04:00:00,ethereum,2560.7040512701356,0.16322401790598207,25544367556.01668,0.04932557994348827,0.0,0.0,0.0
2025-05-31 05:00:00,ethereum,2560.6124201204516,0.1782540476444083,25544367556.01668,-0.09163114968439913,0.0,0.0,0.0
2025-05-31 06:00:00,ethereum,2560.6227784277035,0.20126541853342034,25544367556.01668,0.010358307252026862,0.0,0.0,0.0
2025-05-31 07:00:00,ethereum,2560.6718166772425,0.20425644692917372,25544367556.01668,0.04903824953953517,0.0,0.0,0.0
2025-05-31 08:00:00,ethereum,2560.696108253011,0.22188646945361742,25544367556.01668,0.02429157576864782,0.0,0.0,0.0
2025-05-31 09:00:00,ethereum,2560.686745388558,0.17480694779926884,25544367556.01668,-0.009362864453487418,0.0,0.0,0.0
2025-05-31 10:00:00,ethereum,2560.6425333684333,0.18986165187107235,25544367556.01668,-0.04421202012465983,0.0,0.0,0.0
2025-05-31 11:00:00,ethereum,2560.681081675278,0.17740372048351552,25544367556.01668,0.0385483068447138,0.0,0.0,0.0
2025-05-31 12:00:00,ethereum,2560.6955638313543,0.2320324737860201,25544367556.01668,0.01448215607637394,0.0,0.0,0.0
2025-05-31 13:00:00,ethereum,2560.6212628683056,0.1828252899912901,25544367556.01668,-0.07430096304875405,0.0,0.0,0.0
2025-05-31 14:00:00,ethereum,2560.6615864591777,0.19315403875442924,25544367556.01668,0.040323590872194476,0.0,0.0,0.0
2025-05-31 15:00:00,ethereum,2560.6632484665424,0.18866541118159658,25544367556.01668,0.0016620073646845413,0.0,0.0,0.0
2025-05-31 16:00:00,ethereum,2560.618313726846,0.1909532953887275,25544367556.01668,-0.044934739696482214,0.0,0.0,0.0
2025-05-31 17:00:00,ethereum,2560.673449184029,0.17593635391620852,25544367556.01668,0.055135457182832394,0.0,0.0,0.0
2025-05-31 18:00:00,ethereum,2560.6849069868413,0.1887129883305214,25544367556.01668,0.011457802812055889,0.0,0.0,0.0
2025-05-31 19:00:00,ethereum,2560.65121025816,0.17250134420676455,25544367556.01668,-0.03369672868100679,0.0,0.0,0.0
2025-05-31 20:00:00,ethereum,2560.6174167562717,0.19954527394886645,25544367556.01668,-0.033793501888239916,0.0,0.0,0.0
2025-05-31 21:00:00,ethereum,2560.6799107687134,0.16567972037832723,25544367556.01668,0.062494012441602534,0.0,0.0,0.0
2025-05-31 22:00:00,ethereum,2560.660581589305,0.19819702706345396,25544367556.01668,-0.019329179408832716,0.0,0.0,0.0
2025-05-31 23:00:00,ethereum,2560.6545260895045,0.23223292870003776,25544367556.01668,-0.006055499800086181,0.0,0.0,0.0
2025-05-31 00:00:00,ethereum-classic,24.291814731250973,0.002073564563023431,124035945.55676028,0.0008382967498786798,0.0,0.0,276.0
2025-05-31 01:00:00,ethereum-classic,24.291501931356215,0.0020437936343996243,124035945.55676028,-0.0003127998947551447,0.0,0.0,276.0
2025-05-31 02:00:00,ethereum-classic,24.291134277710555,0.0022758963134483423,124035945.55676028,-0.0003676536456651291,0.0,0.0,276.0
2025-05-31 03:00:00,ethereum-classic,24.291328977216605,0.00179560370643597,124035945.55676028,0.0001946995060552581,0.0,0.0,276.0
2025-05-31 04:00:00,ethereum-classic,24.291066012648333,0.002662660041806444,124035945.55676028,-0.00026296456827026307,0.0,0.0,276.0
2025-05-31 05:00:00,ethereum-classic,24.29084928619161,0.002458400654813491,124035945.55676028,-0.00021672645672772716,0.0,0.0,276.0
2025-05-31 06:00:00,ethereum-classic,24.29087616725816,0.0018612451321082329,124035945.55676028,2.6881066550075162e-05,0.0,0.0,276.0
2025-05-31 07:00:00,ethereum-classic,24.290692612394093,0.0019332263358428604,124035945.55676028,-0.00018355486406562704,0.0,0.0,276.0
2025-05-31 08:00:00,ethereum-classic,24.291627166008603,0.001918767683431422,124035945.55676028,0.000934553614516247,0.0,0.0,276.0
2025-05-31 09:00:00,ethereum-classic,24.291150767737445,0.002036723181915348,124035945.55676028,-0.00047639827116967125,0.0,0.0,276.0
2025-05-31 10:00:00,ethereum-classic,24.291143066506017,0.002633768672334557,124035945.55676028,-7.701231429848577e-06,0.0,0.0,276.0
2025-05-31 11:00:00,ethereum-classic,24.291030445107864,0.002626048004695664,124035945.55676028,-0.00011262139814434135,0.0,0.0,276.0
2025-05-31 12:00:00,ethereum-classic,24.290893353079987,0.001878885219688382,124035945.55676028,-0.00013709202788085407,0.0,0.0,276.0
2025-05-31 13:00:00,ethereum-classic,24.290883411480277,0.002122730747054735,124035945.55676028,-9.941599712988136e-06,0.0,0.0,276.0
2025-05-31 14:00:00,ethereum-classic,24.291353471666117,0.0016863738011427237,124035945.55676028,0.00047006018584355046,0.0,0.0,276.0
2025-05-31 15:00:00,ethereum-classic,24.29139926682308,0.001971563485574362,124035945.55676028,4.5795156966406125e-05,0.0,0.0,276.0
2025-05-31 16:00:00,ethereum-classic,24.291284794562365,0.001762137848728128,124035945.55676028,-0.0001144722607141091,0.0,0.0,276.0
2025-05-31 17:00:00,ethereum-classic,24.290741550803777,0.002617157354166939,124035945.55676028,-0.00054324375859089,0.0,0.0,276.0
2025-05-31 18:00:00,ethereum-classic,24.291037305824783,0.002492643348055425,124035945.55676028,0.000295755021010109,0.0,0.0,276.0
2025-05-31 19:00:00,ethereum-classic,24.29064552999643,0.0029523160388387044,124035945.55676028,-0.0003917758283586892,0.0,0.0,276.0
2025-05-31 20:00:00,ethereum-classic,24.29103278946782,0.002644939562070264,124035945.55676028,0.0003872594713944011,0.0,0.0,276.0
2025-05-31 21:00:00,ethereum-classic,24.291033873114284,0.0026319875130473443,124035945.55676028,1.0836464637264953e-06,0.0,0.0,276.0
2025-05-31 22:00:00,ethereum-classic,24.291228140979438,0.0018754334931855364,124035945.55676028,0.0001942678651508345,0.0,0.0,276.0
2025-05-31 23:00:00,ethereum-classic,24.29071325588383,0.0022140131753650414,124035945.55676028,-0.0005148850956029349,0.0,0.0,276.0
2025-05-31 00:00:00,hedera-hashgraph,0.18959381585860707,1.3757614320123644e-05,249281672.75866216,5.268768966448789e-08,0.0,0.0,0.0
2025-05-31 01:00:00,hedera-hashgraph,0.18959482865701333,1.3569795218411858e-05,249281672.75866216,1.0127984062413553e-06,0.0,0.0,0.0
2025-05-31 02:00:00,hedera-hashgraph,0.18959325109806552,1.4135315806264467e-05,249281672.75866216,-1.5775589477867725e-06,0.0,0.0,0.0
2025-05-31 03:00:00,hedera-hashgraph,0.1895932544835628,1.2850309863299113e-05,249281672.75866216,3.3854972025793016e-09,0.0,0.0,0.0
2025-05-31 04:00:00,hedera-hashgraph,0.1895907966288851,1.485824853162156e-05,249281672.75866216,-2.4578546776449216e-06,0.0,0.0,0.0
2025-05-31 05:00:00,hedera-hashgraph,0.18959126819599015,1.3287957012841134e-05,249281672.75866216,4.715671050664616e-07,0.0,0.0,0.0
2025-05-31 06:00:00,hedera-hashgraph,0.18959042860360273,1.087984581669987e-05,249281672.75866216,-8.395923874315869e-07,0.0,0.0,0.0
2025-05-31 07:00:00,hedera-hashgraph,0.1895935265004378,1.2265334029077344e-05,249281672.75866216,3.097896835058678e-06,0.0,0.0,0.0
2025-05-31 08:00:00,hedera-hashgraph,0.18959256369483157,1.4922092409834615e-05,249281672.75866216,-9.628056061761203e-07,0.0,0.0,0.0
2025-05-31 09:00:00,hedera-hashgraph,0.18959074168693846,1.502258438744435e-05,249281672.75866216,-1.8220078931718842e-06,0.0,0.0,0.0
2025-05-31 10:00:00,hedera-hashgraph,0.18958849409721357,1.3609973845998989e-05,249281672.75866216,-2.247589724853616e-06,0.0,0.0,0.0
2025-05-31 11:00:00,hedera-hashgraph,0.18958848793494446,1.4094301034452509e-05,249281672.75866216,-6.162269136078535e-09,0.0,0.0,0.0
2025-05-31 12:00:00,hedera-hashgraph,0.18959302069180456,1.393090885091806e-05,249281672.75866216,4.532756860098352e-06,0.0,0.0,0.0
2025-05-31 13:00:00,hedera-hashgraph,0.18959315006735122,1.5749095233616757e-05,249281672.75866216,1.2937554665193307e-07,0.0,0.0,0.0
2025-05-31 14:00:00,hedera-hashgraph,0.18959238669840522,1.3496469037896856e-05,249281672.75866216,-7.633689459568549e-07,0.0,0.0,0.0
2025-05-31 15:00:00,hedera-hashgraph,0.18959146877589864,1.4963520228348386e-05,249281672.75866216,-9.179225066008323e-07,0.0,0.0,0.0
2025-05-31 16:00:00,hedera-hashgraph,0.18959174367058562,1.2133581821688967e-05,249281672.75866216,2.7489468698571606e-07,0.0,0.0,0.0
2025-05-31 17:00:00,hedera-hashgraph,0.18958864994278163,1.4464103803872213e-05,249281672.75866216,-3.0937278040105153e-06,0.0,0.0,0.0
2025-05-31 18:00:00,hedera-hashgraph,0.18959110011407226,1.4055422846704337e-05,249281672.75866216,2.4501712906038753e-06,0.0,0.0,0.0
2025-05-31 19:00:00,hedera-hashgraph,0.18959201479892307,1.549003712598988e-05,249281672.75866216,9.146848508440053e-07,0.0,0.0,0.0
2025-05-31 20:00:00,hedera-hashgraph,0.1895885520969439,1.416513794347322e-05,249281672.75866216,-3.46270197919607e-06,0.0,0.0,0.0
2025-05-31 21:00:00,hedera-hashgraph,0.1895902311358805,1.5567795972552462e-05,249281672.75866216,1.6790389365889392e-06,0.0,0.0,0.0
2025-05-31 22:00:00,hedera-hashgraph,0.18959206528233083,1.7533913562733657e-05,249281672.75866216,1.834146450357954e-06,0.0,0.0,0.0
2025-05-31 23:00:00,hedera-hashgraph,0.18959157537518995,1.4990721574866253e-05,249281672.75866216,-4.899071408620558e-07,0.0,0.0,0.0
2025-05-31 00:00:00,hyperliquid,17.791732007751733,0.0014051970350813226,84429677.50228979,8.132104205685664e-05,0.0,0.0,127.0
2025-05-31 01:00:00,hyperliquid,17.791449035793214,0.0010698768708410067,84429677.50228979,-0.0002829719585184165,0.0,0.0,127.0
2025-05-31 02:00:00,hyperliquid,17.79179745823534,0.0014331455021580847,84429677.50228979,0.0003484224421281823,0.0,0.0,127.0
2025-05-31 03:00:00,hyperliquid,17.79200431891194,0.0015526285375463528,84429677.50228979,0.00020686067660044216,0.0,0.0,127.0
2025-05-31 04:00:00,hyperliquid,17.791520228320664,0.0013623192708348737,84429677.50228979,-0.00048409059128047717,0.0,0.0,127.0
2025-05-31 05:00:00,hyperliquid,17.791548132979177,0.0013415778239646288,84429677.50228979,2.7904658516106905e-05,0.0,0.0,127.0
2025-05-31 06:00:00,hyperliquid,17.791952152238856,0.0015756113388475214,84429677.50228979,0.0004040192596799841,0.0,0.0,127.0
2025-05-31 07:00:00,hyperliquid,17.791901647003016,0.0014470696143244015,84429677.50228979,-5.050523584309019e-05,0.0,0.0,127.0
2025-05-31 08:00:00,hyperliquid,17.79167611757606,0.001340968701393238,84429677.50228979,-0.00022552942695597267,0.0,0.0,127.0
2025-05-31 09:00:00,hyperliquid,17.791445576334123,0.0012553776650540058,84429677.50228979,-0.00023054124193365056,0.0,0.0,127.0
2025-05-31 10:00:00,hyperliquid,17.791702978565436,0.0014544736956350066,84429677.50228979,0.00025740223131130334,0.0,0.0,127.0
2025-05-31 11:00:00,hyperliquid,17.791523078407558,0.001211010657601344,84429677.50228979,-0.0001799001578783077,0.0,0.0,127.0
2025-05-31 12:00:00,hyperliquid,17.791635881772404,0.001351334982078144,84429677.50228979,0.00011280336484595921,0.0,0.0,127.0
2025-05-31 13:00:00,hyperliquid,17.791467845855312,0.0014156312096087666,84429677.50228979,-0.00016803591708935528,0.0,0.0,127.0
2025-05-31 14:00:00,hyperliquid,17.791664083222017,0.0011527744366748524,84429677.50228979,0.0001962373667022632,0.0,0.0,127.0
2025-05-31 15:00:00,hyperliquid,17.791626476679024,0.0014151088167168849,84429677.50228979,-3.760654299306054e-05,0.0,0.0,127.0
2025-05-31 16:00:00,hyperliquid,17.791893766485305,0.0011951264282647107,84429677.50228979,0.00026728980628163866,0.0,0.0,127.0
2025-05-31 17:00:00,hyperliquid,17.791707005025668,0.0013505719247434006,84429677.50228979,-0.00018676145963951286,0.0,0.0,127.0
2025-05-31 18:00:00,hyperliquid,17.791405941544266,0.001465612462977823,84429677.50228979,-0.00030106348139923966,0.0,0.0,127.0
2025-05-31 19:00:00,hyperliquid,17.79161132123745,0.0013676515655214269,84429677.50228979,0.00020537969318340288,0.0,0.0,127.0
2025-05-31 20:00:00,hyperliquid,17.791537874569,0.0011168642573903438,84429677.50228979,-7.34466684504298e-05,0.0,0.0,127.0
2025-05-31 21:00:00,hyperliquid,17.79140351040086,0.0013993768675557125,84429677.50228979,-0.00013436416814272434,0.0,0.0,127.0
2025-05-31 22:00:00,hyperliquid,17.791853670721775,0.0012764268166051526,84429677.50228979,0.0004501603209173055,0.0,0.0,127.0
2025-05-31 23:00:00,hyperliquid,17.79143031380379,0.0011900390819532792,84429677.50228979,-0.00042335691798591315,0.0,0.0,127.0
2025-05-31 00:00:00,internet-computer,7.042624215389301,0.06009038528744619,75450496.35661346,-0.0018048372498531684,0.0,0.0,20.0
2025-05-31 01:00:00,internet-computer,7.0387042883637685,0.053390904458907686,75450496.35661346,-0.003919927025531216,0.0,0.0,20.0
2025-05-31 02:00:00,internet-computer,7.032776220584052,0.052417820229542306,75450496.35661346,-0.005928067779716919,0.0,0.0,20.0
2025-05-31 03:00:00,internet-computer,7.029069990657169,0.06524348203581619,75450496.35661346,-0.0037062299268827027,0.0,0.0,20.0
2025-05-31 04:00:00,internet-computer,7.030764844780883,0.07194272820805182,75450496.35661346,0.0016948541237139735,0.0,0.0,20.0
2025-05-31 05:00:00,internet-computer,7.0340547039328385,0.06633946185561652,75450496.35661346,0.0032898591519542643,0.0,0.0,20.0
2025-05-31 06:00:00,internet-computer,7.044105388796103,0.05041540008091562,75450496.35661346,0.010050684863264223,0.0,0.0,20.0
2025-05-31 07:00:00,internet-computer,7.050454743183528,0.04683324201258321,75450496.35661346,0.006349354387426374,0.0,0.0,20.0
2025-05-31 08:00:00,internet-computer,7.048702102599384,0.04734528814039075,75450496.35661346,-0.0017526405841440428,0.0,0.0,20.0
2025-05-31 09:00:00,internet-computer,7.0432133201399925,0.046059755890154014,75450496.35661346,-0.005488782459392052,0.0,0.0,20.0
2025-05-31 10:00:00,internet-computer,7.039575327253403,0.048514621040121345,75450496.35661346,-0.0036379928865889256,0.0,0.0,20.0
2025-05-31 11:00:00,internet-computer,7.04278730128935,0.0544865155389516,75450496.35661346,0.003211974035945406,0.0,0.0,20.0
2025-05-31 12:00:00,internet-computer,7.043530773937076,0.05081530834404464,75450496.35661346,0.0007434726477266729,0.0,0.0,20.0
2025-05-31 13:00:00,internet-computer,7.041400996588879,0.05723677643236244,75450496.35661346,-0.0021297773481956206,0.0,0.0,20.0
2025-05-31 14:00:00,internet-computer,7.04222745767967,0.05379867392719307,75450496.35661346,0.0008264610907904313,0.0,0.0,20.0
2025-05-31 15:00:00,internet-computer,7.041661648087611,0.04483385824139703,75450496.35661346,-0.0005658095920584926,0.0,0.0,20.0
2025-05-31 16:00:00,internet-computer,7.04141364699052,0.04505860155870891,75450496.35661346,-0.00024800109709177676,0.0,0.0,20.0
2025-05-31 17:00:00,internet-computer,7.040483957940122,0.04701537124729048,75450496.35661346,-0.0009296890503971156,0.0,0.0,20.0
2025-05-31 18:00:00,internet-computer,7.0363825936644115,0.05537823598071684,75450496.35661346,-0.004101364275710378,0.0,0.0,20.0
2025-05-31 19:00:00,internet-computer,7.031438308226575,0.06210689913816273,75450496.35661346,-0.004944285437836626,0.0,0.0,20.0
2025-05-31 20:00:00,internet-computer,7.031988671709671,0.06837930651821078,75450496.35661346,0.0005503634830950333,0.0,0.0,20.0
2025-05-31 21:00:00,internet-computer,7.035496956847457,0.07102910917211822,75450496.35661346,0.0035082851377863733,0.0,0.0,20.0
2025-05-31 22:00:00,internet-computer,7.038795937572533,0.07149515672593837,75450496.35661346,0.0032989807250752533,0.0,0.0,20.0
2025-05-31 23:00:00,internet-computer,7.0414633214951445,0.0624021472912301,75450496.35661346,0.0026673839226126895,0.0,0.0,20.0
2025-05-31 00:00:00,jito-staked-sol,223.91651768500907,0.9497682330455872,69746949.27053331,-0.055038181278072786,0.0,0.0,1.0
2025-05-31 01:00:00,jito-staked-sol,223.94379025791903,0.9437648862293465,69746949.27053331,0.027272572909982386,0.0,0.0,1.0
2025-05-31 02:00:00,jito-staked-sol,223.99181747018602,0.9226949302237535,69746949.27053331,0.04802721226700214,0.0,0.0,1.0
2025-05-31 03:00:00,jito-staked-sol,224.01472131048752,0.9020195108588753,69746949.27053331,0.02290384030143798,0.0,0.0,1.0
2025-05-31 04:00:00,jito-staked-sol,224.06790569013936,0.9149349659860433,69746949.27053331,0.05318437965189446,0.0,0.0,1.0
2025-05-31 05:00:00,jito-staked-sol,224.05719258704266,0.8953754867646061,69746949.27053331,-0.010713103096700252,0.0,0.0,1.0
2025-05-31 06:00:00,jito-staked-sol,224.05420077166363,0.93438208448762,69746949.27053331,-0.0029918153790208634,0.0,0.0,1.0
2025-05-31 07:00:00,jito-staked-sol,224.08978349290206,0.9078725168859868,69746949.27053331,0.035582721238470755,0.0,0.0,1.0
2025-05-31 08:00:00,jito-staked-sol,224.14732580227235,0.8786736553137505,69746949.27053331,0.057542309370209634,0.0,0.0,1.0
